,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
65,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50065,1000,0 days 00:00:01.223506000
66,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50066,1000,0 days 00:00:01.773590000
67,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50067,1000,0 days 00:00:01.192674000
68,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50068,1000,0 days 00:00:01.294244000
69,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50069,1000,0 days 00:00:01.356891000
70,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50070,1000,0 days 00:00:01.193738000
71,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50071,1000,0 days 00:00:01.124137000
72,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50072,1000,0 days 00:00:01.300511000
73,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50073,1000,0 days 00:00:01.670624000
74,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50074,1000,0 days 00:00:01.665883000
75,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50075,1000,0 days 00:00:01.230789000
76,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50076,1000,0 days 00:00:01.248639000
77,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50077,1000,0 days 00:00:01.240880000
78,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50078,1000,0 days 00:00:01.347461000
79,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50079,2000,0 days 00:00:01.214376000
80,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50080,2000,0 days 00:00:01.205832000
81,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50081,2000,0 days 00:00:01.339551000
82,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50082,2000,0 days 00:00:02.582092000
83,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50083,2000,0 days 00:00:02.690971000
84,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50084,2000,0 days 00:00:01.520893000
85,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50085,2000,0 days 00:00:01.576421000
86,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50086,2000,0 days 00:00:01.434625000
87,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50087,2000,0 days 00:00:01.415284000
88,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50088,2000,0 days 00:00:01.393913000
89,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50089,2000,0 days 00:00:01.605866000
90,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50090,2000,0 days 00:00:01.373984000
91,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50091,2000,0 days 00:00:01.385207000
92,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50092,2000,0 days 00:00:01.362321000
93,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50093,2000,0 days 00:00:01.363959000
94,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50094,2000,0 days 00:00:01.459756000
95,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50095,2000,0 days 00:00:01.377794000
96,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50096,2000,0 days 00:00:01.401995000
97,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50097,2000,0 days 00:00:01.416597000
98,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50098,2000,0 days 00:00:01.978055000
99,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50099,2000,0 days 00:00:02.111574000
100,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50100,2000,0 days 00:00:02.421464000
101,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50101,2000,0 days 00:00:01.703278000
102,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50102,2000,0 days 00:00:01.412560000
103,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50103,2000,0 days 00:00:02.456256000
104,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50104,2000,0 days 00:00:01.548291000
105,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50105,2000,0 days 00:00:01.431249000
106,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50106,2000,0 days 00:00:01.435022000
107,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50107,2000,0 days 00:00:01.599107000
108,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50108,2000,0 days 00:00:01.453664000
109,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50109,3000,0 days 00:00:01.556160000
110,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50110,3000,0 days 00:00:01.442110000
111,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50111,3000,0 days 00:00:01.428712000
112,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50112,3000,0 days 00:00:01.507957000
113,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50113,3000,0 days 00:00:01.499551000
114,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50114,3000,0 days 00:00:01.533392000
115,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50115,3000,0 days 00:00:01.636382000
116,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50116,3000,0 days 00:00:01.551683000
117,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50117,3000,0 days 00:00:01.373855000
118,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50118,3000,0 days 00:00:01.544226000
119,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50119,3000,0 days 00:00:01.405288000
120,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50120,3000,0 days 00:00:01.504919000
121,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50121,3000,0 days 00:00:01.565889000
122,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50122,3000,0 days 00:00:01.472339000
123,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50123,3000,0 days 00:00:03.011803000
124,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50124,3000,0 days 00:00:01.536810000
125,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50125,4000,0 days 00:00:01.549197000
126,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50126,4000,0 days 00:00:01.604833000
127,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50127,4000,0 days 00:00:01.663402000
128,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50128,4000,0 days 00:00:01.502206000
129,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50129,4000,0 days 00:00:01.535412000
130,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50130,4000,0 days 00:00:01.600993000
131,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50131,4000,0 days 00:00:01.573299000
132,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50132,4000,0 days 00:00:01.439084000
133,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50133,4000,0 days 00:00:01.540208000
134,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50134,4000,0 days 00:00:01.408390000
135,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50135,4000,0 days 00:00:01.489532000
136,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50136,4000,0 days 00:00:01.855609000
137,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50137,5000,0 days 00:00:01.859839000
138,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50138,5000,0 days 00:00:02.551002000
139,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50139,5000,0 days 00:00:01.935733000
140,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50140,6000,0 days 00:00:01.430006000
141,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50141,6000,0 days 00:00:01.469147000
142,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50142,6000,0 days 00:00:01.502800000
143,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50143,6000,0 days 00:00:02.709292000
144,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50144,7000,0 days 00:00:01.686634000
145,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50145,7000,0 days 00:00:01.682249000
146,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50146,7000,0 days 00:00:01.585122000
147,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50147,8000,0 days 00:00:01.595572000
148,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50148,10000,0 days 00:00:01.540054000
149,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50149,10000,0 days 00:00:01.617246000
150,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50150,10000,0 days 00:00:01.669966000
151,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50151,10000,0 days 00:00:01.570190000
152,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50152,10000,0 days 00:00:01.694895000
153,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50153,10000,0 days 00:00:01.595406000
154,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50154,10000,0 days 00:00:01.598118000
155,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50155,10000,0 days 00:00:01.704433000
156,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50156,10000,0 days 00:00:01.679689000
157,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50157,10000,0 days 00:00:01.763707000
158,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50158,10000,0 days 00:00:01.715542000
159,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50159,20000,0 days 00:00:02.160150000
160,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50160,20000,0 days 00:00:01.885067000
161,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50161,20000,0 days 00:00:01.814876000
162,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50162,20000,0 days 00:00:01.868815000
163,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50163,30000,0 days 00:00:03.699372000
164,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50164,30000,0 days 00:00:02.312995000
165,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50165,30000,0 days 00:00:02.121441000
166,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50166,40000,0 days 00:00:02.315815000
167,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50167,40000,0 days 00:00:02.506672000
168,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50168,50000,0 days 00:00:03.108661000
169,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50169,50000,0 days 00:00:03.332200000
170,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50170,50000,0 days 00:00:03.378643000
171,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50171,50000,0 days 00:00:02.518605000
172,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50172,70000,0 days 00:00:02.832445000
173,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50173,70000,0 days 00:00:03.107808000
174,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50174,70000,0 days 00:00:03.182407000
175,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50175,90000,0 days 00:00:03.135909000
176,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50176,100000,0 days 00:00:03.479681000
177,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50177,100000,0 days 00:00:04.048442000
178,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50178,100000,0 days 00:00:03.422672000
179,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50179,200000,0 days 00:00:04.977629000
180,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50180,200000,0 days 00:00:04.684035000
181,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50181,500000,0 days 00:00:09.647721000
182,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50182,500000,0 days 00:00:08.686835000
183,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",50183,500000,0 days 00:00:09.958616000
