,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
0,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40000,80,0 days 00:00:01.123597000
1,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40001,6,0 days 00:00:03.804185000
2,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40002,2,0 days 00:00:03.366295000
3,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40003,93,0 days 00:00:05.467150000
4,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40004,29,0 days 00:00:03.888764000
5,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40005,74,0 days 00:00:03.781922000
6,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40006,1,0 days 00:00:04.313939000
7,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40007,31,0 days 00:00:03.952981000
8,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40008,66,0 days 00:00:04.110646000
9,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40009,14,0 days 00:00:06.655060000
10,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40010,149,0 days 00:00:03.724278000
11,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40011,119,0 days 00:00:03.378723000
12,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40012,2,0 days 00:00:03.901340000
13,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40013,2,0 days 00:00:04.647400000
14,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40014,40,0 days 00:00:03.416136000
15,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40015,143,0 days 00:00:03.975219000
16,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40016,25,0 days 00:00:03.335623000
17,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40017,13,0 days 00:00:03.330194000
18,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40018,28,0 days 00:00:04.145846000
19,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40019,2,0 days 00:00:03.319893000
20,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40020,13,0 days 00:00:03.342676000
21,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40021,30,0 days 00:00:04.017210000
22,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40022,35,0 days 00:00:03.776329000
23,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40023,14,0 days 00:00:05.240024000
24,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40024,14,0 days 00:00:06.241621000
25,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40025,13,0 days 00:00:03.428448000
26,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40026,32,0 days 00:00:03.420074000
27,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40027,18,0 days 00:00:03.836651000
28,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40028,2,0 days 00:00:03.864062000
29,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40029,93,0 days 00:00:03.439173000
30,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40030,42,0 days 00:00:03.682188000
31,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40031,53,0 days 00:00:03.757351000
32,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40032,11,0 days 00:00:03.699292000
33,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40033,250,0 days 00:00:04.805452000
34,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40034,101,0 days 00:00:03.800436000
35,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40035,7,0 days 00:00:03.398709000
36,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40036,21,0 days 00:00:03.479971000
37,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40037,66,0 days 00:00:04.032306000
38,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40038,64,0 days 00:00:03.303352000
39,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40039,141,0 days 00:00:03.238086000
40,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40040,28,0 days 00:00:04.283320000
41,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40041,91,0 days 00:00:04.939754000
42,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40042,57,0 days 00:00:03.382295000
43,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40043,19,0 days 00:00:04.716494000
44,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40044,46,0 days 00:00:03.716895000
45,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40045,110,0 days 00:00:03.851343000
46,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40046,96,0 days 00:00:03.506789000
47,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40047,36,0 days 00:00:03.910265000
48,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40048,46,0 days 00:00:04.208557000
49,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40049,2,0 days 00:00:03.361832000
50,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40050,15,0 days 00:00:03.719515000
51,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40051,82,0 days 00:00:04.365461000
52,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40052,28,0 days 00:00:03.420681000
53,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40053,10,0 days 00:00:04.950358000
54,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40054,41,0 days 00:00:03.735225000
55,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40055,62,0 days 00:00:03.591960000
56,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40056,58,0 days 00:00:04.485376000
57,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40057,24,0 days 00:00:04.406757000
58,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40058,30,0 days 00:00:04.272386000
59,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40059,37,0 days 00:00:03.692851000
60,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40060,77,0 days 00:00:03.519343000
61,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40061,38,0 days 00:00:04.029276000
62,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40062,26,0 days 00:00:03.294456000
63,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40063,35,0 days 00:00:04.651544000
64,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40064,2,0 days 00:00:03.884013000
65,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40065,3,0 days 00:00:03.521514000
66,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40066,62,0 days 00:00:03.453975000
67,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40067,209,0 days 00:00:03.982006000
68,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40068,46,0 days 00:00:03.864396000
69,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40069,26,0 days 00:00:03.947500000
70,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40070,10,0 days 00:00:04.610464000
71,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40071,36,0 days 00:00:03.827610000
72,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40072,206,0 days 00:00:03.432526000
73,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40073,76,0 days 00:00:04.814266000
74,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40074,40,0 days 00:00:04.379116000
75,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40075,101,0 days 00:00:03.759574000
76,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40076,14,0 days 00:00:03.394420000
77,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40077,37,0 days 00:00:03.411920000
78,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40078,156,0 days 00:00:03.726477000
79,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40079,44,0 days 00:00:03.436494000
80,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40080,32,0 days 00:00:03.482746000
81,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40081,16,0 days 00:00:03.983034000
82,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40082,41,0 days 00:00:03.983527000
83,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40083,161,0 days 00:00:04.615163000
84,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40084,1,0 days 00:00:03.737416000
85,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40085,79,0 days 00:00:03.635660000
86,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40086,88,0 days 00:00:03.753984000
87,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40087,111,0 days 00:00:03.518223000
88,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40088,69,0 days 00:00:04.068818000
89,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",40089,85,0 days 00:00:03.308479000
