,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
26,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230026,32,0 days 00:00:00.572773000
27,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230027,18,0 days 00:00:00.553985000
28,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230028,2,0 days 00:00:00.589986000
29,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230029,93,0 days 00:00:00.586301000
30,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230030,42,0 days 00:00:00.593676000
31,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230031,53,0 days 00:00:00.564046000
32,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230032,11,0 days 00:00:00.568861000
33,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230033,250,0 days 00:00:00.549125000
34,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230034,101,0 days 00:00:00.526875000
35,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230035,7,0 days 00:00:00.535818000
36,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230036,21,0 days 00:00:00.543558000
37,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230037,66,0 days 00:00:00.618460000
38,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230038,64,0 days 00:00:00.698452000
39,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230039,141,0 days 00:00:00.579465000
40,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230040,28,0 days 00:00:00.536225000
41,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230041,91,0 days 00:00:00.546646000
42,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230042,57,0 days 00:00:00.524825000
43,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230043,19,0 days 00:00:00.541014000
44,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230044,46,0 days 00:00:00.559357000
45,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230045,110,0 days 00:00:00.625332000
46,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230046,96,0 days 00:00:00.608754000
47,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230047,36,0 days 00:00:00.586956000
48,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230048,46,0 days 00:00:00.603902000
49,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230049,2,0 days 00:00:00.543129000
50,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230050,15,0 days 00:00:00.553626000
51,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230051,82,0 days 00:00:00.590705000
52,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230052,28,0 days 00:00:00.547827000
53,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230053,10,0 days 00:00:00.551564000
54,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230054,41,0 days 00:00:00.596505000
55,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230055,62,0 days 00:00:00.551267000
56,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230056,58,0 days 00:00:00.631781000
57,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230057,24,0 days 00:00:00.716931000
58,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230058,30,0 days 00:00:00.590138000
59,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230059,37,0 days 00:00:00.530299000
60,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230060,77,0 days 00:00:00.567178000
61,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230061,38,0 days 00:00:00.578234000
62,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230062,26,0 days 00:00:00.545089000
63,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230063,35,0 days 00:00:00.575201000
64,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230064,2,0 days 00:00:00.511924000
65,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230065,3,0 days 00:00:00.538439000
66,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230066,62,0 days 00:00:00.533521000
67,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230067,209,0 days 00:00:00.543482000
68,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230068,46,0 days 00:00:00.580805000
69,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230069,26,0 days 00:00:00.533203000
70,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230070,10,0 days 00:00:00.559341000
71,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230071,36,0 days 00:00:00.533242000
72,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230072,206,0 days 00:00:00.550320000
73,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230073,76,0 days 00:00:00.541243000
74,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230074,40,0 days 00:00:00.619135000
75,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230075,101,0 days 00:00:00.606793000
76,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230076,14,0 days 00:00:00.694756000
77,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230077,37,0 days 00:00:00.552543000
78,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230078,156,0 days 00:00:00.592123000
79,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230079,44,0 days 00:00:00.554306000
80,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230080,32,0 days 00:00:00.569437000
81,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230081,16,0 days 00:00:00.559606000
82,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230082,41,0 days 00:00:00.521865000
83,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230083,161,0 days 00:00:00.549027000
84,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230084,1,0 days 00:00:00.599743000
85,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230085,79,0 days 00:00:00.610680000
86,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230086,88,0 days 00:00:00.552935000
87,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230087,111,0 days 00:00:00.552776000
88,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230088,69,0 days 00:00:00.574846000
89,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230089,85,0 days 00:00:00.545873000
90,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230090,38,0 days 00:00:00.552213000
91,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230091,43,0 days 00:00:00.557160000
92,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230092,29,0 days 00:00:00.719193000
93,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230093,3,0 days 00:00:00.549372000
94,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230094,105,0 days 00:00:00.718859000
95,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230095,44,0 days 00:00:00.781582000
96,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230096,12,0 days 00:00:00.674946000
97,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230097,36,0 days 00:00:00.662594000
98,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230098,34,0 days 00:00:00.770112000
99,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230099,23,0 days 00:00:00.750197000
100,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230100,22,0 days 00:00:01.615819000
101,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230101,40,0 days 00:00:00.539894000
102,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230102,50,0 days 00:00:00.536075000
103,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230103,49,0 days 00:00:00.538806000
104,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230104,32,0 days 00:00:00.531999000
105,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230105,2,0 days 00:00:00.537350000
106,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230106,14,0 days 00:00:00.542502000
107,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230107,10,0 days 00:00:00.538726000
108,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230108,45,0 days 00:00:00.556855000
109,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230109,101,0 days 00:00:00.541294000
110,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230110,82,0 days 00:00:00.553501000
111,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230111,82,0 days 00:00:00.550927000
112,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230112,87,0 days 00:00:00.524775000
113,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230113,16,0 days 00:00:00.525939000
114,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230114,95,0 days 00:00:00.582459000
115,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230115,58,0 days 00:00:00.581504000
116,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230116,5,0 days 00:00:00.770647000
117,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230117,1,0 days 00:00:00.683428000
118,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230118,1,0 days 00:00:00.540406000
119,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230119,72,0 days 00:00:00.569227000
120,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230120,15,0 days 00:00:00.540094000
121,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230121,6,0 days 00:00:00.539604000
122,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230122,50,0 days 00:00:00.533138000
123,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230123,22,0 days 00:00:00.634273000
124,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230124,4,0 days 00:00:00.562375000
125,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230125,9,0 days 00:00:00.546999000
126,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230126,39,0 days 00:00:00.555575000
127,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230127,10,0 days 00:00:00.550510000
128,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230128,17,0 days 00:00:00.577466000
129,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230129,64,0 days 00:00:00.541503000
130,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230130,31,0 days 00:00:00.567870000
131,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230131,20,0 days 00:00:00.567144000
132,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230132,33,0 days 00:00:00.563391000
133,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230133,2,0 days 00:00:00.529886000
134,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230134,25,0 days 00:00:00.593388000
135,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230135,28,0 days 00:00:00.816035000
136,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230136,11,0 days 00:00:00.672700000
137,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230137,6,0 days 00:00:00.544952000
138,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230138,118,0 days 00:00:00.580694000
139,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230139,37,0 days 00:00:00.538328000
140,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230140,12,0 days 00:00:00.589914000
141,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230141,48,0 days 00:00:00.598256000
142,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230142,87,0 days 00:00:00.594846000
143,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230143,2,0 days 00:00:00.569800000
144,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230144,1,0 days 00:00:00.555034000
145,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230145,9,0 days 00:00:00.570058000
146,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230146,65,0 days 00:00:00.577339000
147,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230147,9,0 days 00:00:00.563992000
148,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230148,63,0 days 00:00:00.573563000
149,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230149,58,0 days 00:00:00.568976000
150,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230150,41,0 days 00:00:00.539353000
151,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230151,13,0 days 00:00:00.574619000
152,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230152,190,0 days 00:00:00.559257000
153,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230153,82,0 days 00:00:00.749561000
154,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230154,38,0 days 00:00:00.841407000
155,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230155,13,0 days 00:00:00.897899000
156,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230156,54,0 days 00:00:00.917455000
157,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230157,26,0 days 00:00:00.893079000
158,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230158,44,0 days 00:00:00.672368000
159,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230159,20,0 days 00:00:00.545839000
160,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230160,51,0 days 00:00:00.534568000
161,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230161,4,0 days 00:00:00.565413000
162,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230162,19,0 days 00:00:00.596407000
163,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230163,176,0 days 00:00:00.547672000
164,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230164,107,0 days 00:00:00.529069000
165,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230165,19,0 days 00:00:00.555706000
166,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230166,100,0 days 00:00:00.770779000
167,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230167,19,0 days 00:00:00.571212000
168,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230168,143,0 days 00:00:00.597762000
169,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230169,70,0 days 00:00:00.575235000
170,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230170,28,0 days 00:00:00.606245000
171,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230171,15,0 days 00:00:00.554391000
172,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230172,1,0 days 00:00:00.567880000
173,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230173,108,0 days 00:00:00.605701000
174,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230174,2,0 days 00:00:00.581257000
175,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230175,88,0 days 00:00:00.721701000
176,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230176,168,0 days 00:00:00.799133000
177,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230177,44,0 days 00:00:00.552311000
178,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230178,10,0 days 00:00:00.545056000
179,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230179,104,0 days 00:00:00.553083000
180,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230180,186,0 days 00:00:00.582825000
181,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230181,63,0 days 00:00:00.568126000
182,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230182,37,0 days 00:00:00.581773000
183,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230183,25,0 days 00:00:00.525201000
184,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230184,22,0 days 00:00:00.552621000
185,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230185,12,0 days 00:00:00.528744000
186,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230186,58,0 days 00:00:00.577281000
187,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230187,29,0 days 00:00:00.555533000
188,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230188,12,0 days 00:00:00.550934000
189,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230189,6,0 days 00:00:00.597769000
190,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230190,56,0 days 00:00:00.566484000
191,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230191,18,0 days 00:00:00.532402000
192,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230192,36,0 days 00:00:00.578492000
193,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230193,21,0 days 00:00:00.552256000
194,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230194,105,0 days 00:00:00.757886000
195,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230195,118,0 days 00:00:00.626383000
196,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230196,1,0 days 00:00:00.534543000
197,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230197,12,0 days 00:00:00.542556000
198,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230198,21,0 days 00:00:00.586393000
199,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230199,222,0 days 00:00:00.540493000
200,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230200,78,0 days 00:00:01.225017000
201,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230201,22,0 days 00:00:00.553189000
202,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230202,13,0 days 00:00:00.555609000
203,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230203,58,0 days 00:00:00.550365000
204,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230204,93,0 days 00:00:00.582384000
205,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230205,138,0 days 00:00:00.599291000
206,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230206,22,0 days 00:00:00.541181000
207,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230207,110,0 days 00:00:00.542808000
208,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230208,60,0 days 00:00:00.567130000
209,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230209,34,0 days 00:00:00.555747000
210,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230210,216,0 days 00:00:00.559178000
211,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230211,14,0 days 00:00:00.584872000
212,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230212,66,0 days 00:00:00.853944000
213,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230213,5,0 days 00:00:00.682733000
214,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230214,10,0 days 00:00:00.562996000
215,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230215,124,0 days 00:00:00.544790000
216,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230216,13,0 days 00:00:00.554747000
217,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230217,73,0 days 00:00:00.555915000
218,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230218,47,0 days 00:00:00.575902000
219,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",230219,94,0 days 00:00:00.535620000
