,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
27,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",27,18,0 days 00:00:01.017816000
28,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",28,2,0 days 00:00:01.043342000
29,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",29,93,0 days 00:00:01.647850000
30,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30,42,0 days 00:00:01.049078000
31,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",31,53,0 days 00:00:01.098126000
32,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",32,11,0 days 00:00:01.063778000
33,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",33,250,0 days 00:00:01.092427000
34,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",34,101,0 days 00:00:01.014451000
35,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",35,7,0 days 00:00:01.009878000
36,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",36,21,0 days 00:00:01.173181000
37,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",37,66,0 days 00:00:01.064495000
38,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",38,64,0 days 00:00:01.237552000
39,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",39,141,0 days 00:00:01.309988000
40,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",40,28,0 days 00:00:01.311263000
41,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",41,91,0 days 00:00:01.280387000
42,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",42,57,0 days 00:00:01.414699000
43,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",43,19,0 days 00:00:01.023847000
44,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",44,46,0 days 00:00:01.032391000
45,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",45,110,0 days 00:00:01.022022000
46,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",46,96,0 days 00:00:01.084460000
47,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",47,36,0 days 00:00:01.050935000
48,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",48,46,0 days 00:00:01.087858000
49,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",49,2,0 days 00:00:01.911031000
50,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",50,15,0 days 00:00:01.109485000
51,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",51,82,0 days 00:00:01.101393000
52,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",52,28,0 days 00:00:01.376898000
53,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",53,10,0 days 00:00:01.089198000
54,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",54,41,0 days 00:00:01.083416000
55,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",55,62,0 days 00:00:01.052858000
56,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",56,58,0 days 00:00:01.088794000
57,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",57,24,0 days 00:00:01.067081000
58,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",58,30,0 days 00:00:01.030649000
59,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",59,37,0 days 00:00:01.045092000
60,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",60,77,0 days 00:00:01.065796000
61,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",61,38,0 days 00:00:01.195655000
62,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",62,26,0 days 00:00:01.475653000
63,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",63,35,0 days 00:00:01.051265000
64,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",64,2,0 days 00:00:01.092900000
65,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",65,3,0 days 00:00:01.273268000
66,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",66,62,0 days 00:00:01.066607000
67,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",67,209,0 days 00:00:01.029153000
68,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",68,46,0 days 00:00:01.000870000
69,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",69,26,0 days 00:00:01.044138000
70,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",70,10,0 days 00:00:01.200990000
71,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",71,36,0 days 00:00:01.108115000
72,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",72,206,0 days 00:00:01.429583000
73,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",73,76,0 days 00:00:01.328828000
74,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",74,40,0 days 00:00:01.900409000
75,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",75,101,0 days 00:00:01.045832000
76,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",76,14,0 days 00:00:01.391817000
77,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",77,37,0 days 00:00:01.148582000
78,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",78,156,0 days 00:00:01.100672000
79,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",79,44,0 days 00:00:01.047699000
80,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",80,32,0 days 00:00:01.077087000
81,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",81,16,0 days 00:00:01.101100000
82,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",82,41,0 days 00:00:01.089206000
83,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",83,161,0 days 00:00:01.426432000
84,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",84,1,0 days 00:00:01.254604000
85,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",85,79,0 days 00:00:01.130800000
86,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",86,88,0 days 00:00:01.086273000
87,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",87,111,0 days 00:00:01.165716000
88,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",88,69,0 days 00:00:01.132039000
89,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",89,85,0 days 00:00:01.035529000
90,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",90,38,0 days 00:00:01.035873000
91,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",91,43,0 days 00:00:01.057809000
92,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",92,29,0 days 00:00:01.106728000
93,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",93,3,0 days 00:00:01.547810000
94,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",94,105,0 days 00:00:01.773058000
95,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",95,44,0 days 00:00:01.433786000
96,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",96,12,0 days 00:00:01.109508000
97,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",97,36,0 days 00:00:01.047660000
98,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",98,34,0 days 00:00:01.114566000
99,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",99,23,0 days 00:00:01.692379000
100,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",100,22,0 days 00:00:01.204286000
101,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",101,40,0 days 00:00:01.159823000
102,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",102,50,0 days 00:00:01.080181000
103,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",103,49,0 days 00:00:01.567295000
104,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",104,32,0 days 00:00:01.480412000
105,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",105,2,0 days 00:00:01.538572000
106,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",106,14,0 days 00:00:01.346826000
107,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",107,10,0 days 00:00:01.040058000
108,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",108,45,0 days 00:00:01.067077000
109,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",109,101,0 days 00:00:01.031631000
110,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",110,82,0 days 00:00:01.184705000
111,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",111,82,0 days 00:00:01.074637000
112,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",112,87,0 days 00:00:01.095436000
113,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",113,16,0 days 00:00:01.094576000
114,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",114,95,0 days 00:00:01.437650000
115,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",115,58,0 days 00:00:01.257529000
116,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",116,5,0 days 00:00:01.134618000
117,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",117,1,0 days 00:00:01.186044000
118,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",118,1,0 days 00:00:01.172652000
119,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",119,72,0 days 00:00:01.151047000
120,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",120,15,0 days 00:00:01.087945000
121,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",121,6,0 days 00:00:01.094672000
122,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",122,50,0 days 00:00:01.105399000
123,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",123,22,0 days 00:00:01.126343000
124,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",124,4,0 days 00:00:02.176025000
125,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",125,9,0 days 00:00:01.398016000
126,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",126,39,0 days 00:00:01.150248000
127,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",127,10,0 days 00:00:01.050300000
128,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",128,17,0 days 00:00:01.077042000
129,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",129,64,0 days 00:00:01.659266000
130,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",130,31,0 days 00:00:01.138393000
131,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",131,20,0 days 00:00:01.090754000
132,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",132,33,0 days 00:00:01.069316000
133,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",133,2,0 days 00:00:01.273648000
134,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",134,25,0 days 00:00:01.305482000
135,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",135,28,0 days 00:00:01.207000000
136,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",136,11,0 days 00:00:01.283632000
137,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",137,6,0 days 00:00:01.223590000
138,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",138,118,0 days 00:00:01.170058000
139,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",139,37,0 days 00:00:01.034250000
140,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",140,12,0 days 00:00:01.048443000
141,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",141,48,0 days 00:00:01.026358000
142,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",142,87,0 days 00:00:01.147781000
143,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",143,2,0 days 00:00:01.668831000
144,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",144,1,0 days 00:00:01.539273000
145,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",145,9,0 days 00:00:01.372452000
146,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",146,65,0 days 00:00:01.253434000
147,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",147,9,0 days 00:00:01.147096000
148,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",148,63,0 days 00:00:01.268246000
149,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",149,58,0 days 00:00:01.775807000
150,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",150,41,0 days 00:00:01.405300000
151,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",151,13,0 days 00:00:01.251758000
152,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",152,190,0 days 00:00:01.179529000
153,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",153,82,0 days 00:00:01.452974000
154,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",154,38,0 days 00:00:01.509570000
155,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",155,13,0 days 00:00:01.120553000
156,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",156,54,0 days 00:00:01.142481000
157,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",157,26,0 days 00:00:01.177267000
158,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",158,44,0 days 00:00:01.227618000
159,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",159,20,0 days 00:00:01.139025000
160,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",160,51,0 days 00:00:01.051345000
161,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",161,4,0 days 00:00:01.072433000
162,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",162,19,0 days 00:00:01.228915000
163,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",163,176,0 days 00:00:01.795806000
164,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",164,107,0 days 00:00:01.108563000
165,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",165,19,0 days 00:00:01.120050000
166,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",166,100,0 days 00:00:01.086028000
167,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",167,19,0 days 00:00:01.137112000
168,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",168,143,0 days 00:00:01.125126000
169,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",169,70,0 days 00:00:01.160295000
170,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",170,28,0 days 00:00:01.061293000
171,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",171,15,0 days 00:00:01.080793000
172,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",172,1,0 days 00:00:01.196590000
173,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",173,108,0 days 00:00:01.429862000
174,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",174,2,0 days 00:00:01.721059000
175,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",175,88,0 days 00:00:01.286647000
176,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",176,168,0 days 00:00:01.078033000
177,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",177,44,0 days 00:00:01.219352000
178,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",178,10,0 days 00:00:01.149734000
179,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",179,104,0 days 00:00:01.045139000
180,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",180,186,0 days 00:00:01.263424000
181,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",181,63,0 days 00:00:01.028080000
182,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",182,37,0 days 00:00:01.716204000
183,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",183,25,0 days 00:00:01.065157000
184,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",184,22,0 days 00:00:01.172020000
185,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",185,12,0 days 00:00:01.108514000
186,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",186,58,0 days 00:00:01.232905000
187,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",187,29,0 days 00:00:01.078532000
188,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",188,12,0 days 00:00:01.141733000
189,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",189,6,0 days 00:00:01.079347000
190,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",190,56,0 days 00:00:01.092751000
191,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",191,18,0 days 00:00:01.681169000
192,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",192,36,0 days 00:00:01.229260000
193,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",193,21,0 days 00:00:01.129998000
194,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",194,105,0 days 00:00:01.098289000
195,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",195,118,0 days 00:00:01.145301000
196,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",196,1,0 days 00:00:01.095132000
197,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",197,12,0 days 00:00:01.060719000
198,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",198,21,0 days 00:00:01.086177000
199,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",199,222,0 days 00:00:01.656869000
200,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",200,78,0 days 00:00:01.428716000
201,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",201,22,0 days 00:00:01.414024000
202,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",202,13,0 days 00:00:01.196034000
203,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",203,58,0 days 00:00:01.145510000
204,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",204,93,0 days 00:00:01.032576000
205,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",205,138,0 days 00:00:01.081190000
206,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",206,22,0 days 00:00:01.118957000
207,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",207,110,0 days 00:00:01.120632000
208,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",208,60,0 days 00:00:01.100117000
209,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",209,34,0 days 00:00:01.041106000
210,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",210,216,0 days 00:00:01.221090000
211,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",211,14,0 days 00:00:01.461745000
212,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",212,66,0 days 00:00:01.530276000
213,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",213,5,0 days 00:00:01.706416000
214,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",214,10,0 days 00:00:01.226337000
215,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",215,124,0 days 00:00:01.051766000
216,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",216,13,0 days 00:00:01.090839000
217,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",217,73,0 days 00:00:01.134739000
218,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",218,47,0 days 00:00:01.097649000
219,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",219,94,0 days 00:00:01.192485000
220,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",220,24,0 days 00:00:01.252286000
221,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",221,22,0 days 00:00:01.126172000
222,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",222,18,0 days 00:00:01.083601000
223,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",223,104,0 days 00:00:01.358029000
