,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
30,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10030,900,0 days 00:00:01.166525000
31,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10031,1000,0 days 00:00:01.256686000
32,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10032,1000,0 days 00:00:01.572943000
33,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10033,1000,0 days 00:00:01.227549000
34,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10034,1000,0 days 00:00:01.125462000
35,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10035,1000,0 days 00:00:01.186610000
36,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10036,1000,0 days 00:00:01.209807000
37,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10037,1000,0 days 00:00:01.152939000
38,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10038,1000,0 days 00:00:01.117153000
39,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10039,1000,0 days 00:00:01.136353000
40,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10040,1000,0 days 00:00:01.052622000
41,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10041,1000,0 days 00:00:01.690995000
42,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10042,1000,0 days 00:00:01.161253000
43,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10043,1000,0 days 00:00:01.122374000
44,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10044,1000,0 days 00:00:01.199899000
45,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10045,1000,0 days 00:00:01.107776000
46,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10046,1000,0 days 00:00:01.214844000
47,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10047,1000,0 days 00:00:01.348211000
48,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10048,1000,0 days 00:00:01.125773000
49,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10049,1000,0 days 00:00:01.220046000
50,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10050,1000,0 days 00:00:02.894983000
51,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10051,1000,0 days 00:00:01.915674000
52,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10052,1000,0 days 00:00:01.233427000
53,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10053,1000,0 days 00:00:01.163720000
54,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10054,1000,0 days 00:00:01.281872000
55,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10055,1000,0 days 00:00:01.127095000
56,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10056,1000,0 days 00:00:01.236154000
57,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10057,1000,0 days 00:00:01.203401000
58,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10058,1000,0 days 00:00:01.163010000
59,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10059,1000,0 days 00:00:01.374857000
60,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10060,1000,0 days 00:00:01.693308000
61,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10061,1000,0 days 00:00:01.274410000
62,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10062,1000,0 days 00:00:01.239301000
63,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10063,1000,0 days 00:00:01.182150000
64,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10064,1000,0 days 00:00:01.304921000
65,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10065,1000,0 days 00:00:01.153468000
66,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10066,1000,0 days 00:00:01.159329000
67,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10067,1000,0 days 00:00:01.242314000
68,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10068,1000,0 days 00:00:01.304492000
69,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10069,1000,0 days 00:00:01.320995000
70,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10070,1000,0 days 00:00:01.174062000
71,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10071,1000,0 days 00:00:01.130984000
72,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10072,1000,0 days 00:00:01.173984000
73,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10073,1000,0 days 00:00:01.209804000
74,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10074,1000,0 days 00:00:01.100107000
75,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10075,1000,0 days 00:00:02.139642000
76,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10076,1000,0 days 00:00:01.136702000
77,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10077,1000,0 days 00:00:01.139654000
78,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10078,1000,0 days 00:00:01.431181000
79,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10079,2000,0 days 00:00:01.253332000
80,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10080,2000,0 days 00:00:01.606232000
81,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10081,2000,0 days 00:00:01.095387000
82,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10082,2000,0 days 00:00:01.290969000
83,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10083,2000,0 days 00:00:01.144392000
84,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10084,2000,0 days 00:00:01.163675000
85,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10085,2000,0 days 00:00:01.170151000
86,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10086,2000,0 days 00:00:01.150018000
87,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10087,2000,0 days 00:00:01.207246000
88,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10088,2000,0 days 00:00:01.412043000
89,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10089,2000,0 days 00:00:01.327467000
90,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10090,2000,0 days 00:00:01.284562000
91,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10091,2000,0 days 00:00:01.116204000
92,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10092,2000,0 days 00:00:01.176405000
93,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10093,2000,0 days 00:00:01.113969000
94,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10094,2000,0 days 00:00:01.082331000
95,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10095,2000,0 days 00:00:01.134766000
96,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10096,2000,0 days 00:00:01.319205000
97,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10097,2000,0 days 00:00:01.590434000
98,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10098,2000,0 days 00:00:01.912505000
99,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10099,2000,0 days 00:00:01.338507000
100,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10100,2000,0 days 00:00:02.000686000
101,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10101,2000,0 days 00:00:01.316693000
102,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10102,2000,0 days 00:00:01.123443000
103,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10103,2000,0 days 00:00:01.099836000
104,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10104,2000,0 days 00:00:01.481729000
105,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10105,2000,0 days 00:00:01.173628000
106,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10106,2000,0 days 00:00:01.267025000
107,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10107,2000,0 days 00:00:01.456345000
108,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10108,2000,0 days 00:00:01.102778000
109,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10109,3000,0 days 00:00:01.167969000
110,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10110,3000,0 days 00:00:01.169703000
111,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10111,3000,0 days 00:00:01.391041000
112,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10112,3000,0 days 00:00:01.163143000
113,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10113,3000,0 days 00:00:01.124690000
114,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10114,3000,0 days 00:00:01.356576000
115,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10115,3000,0 days 00:00:01.359261000
116,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10116,3000,0 days 00:00:01.233250000
117,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10117,3000,0 days 00:00:01.285097000
118,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10118,3000,0 days 00:00:01.123914000
119,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10119,3000,0 days 00:00:01.157301000
120,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10120,3000,0 days 00:00:01.228741000
121,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10121,3000,0 days 00:00:01.185775000
122,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10122,3000,0 days 00:00:01.177847000
123,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10123,3000,0 days 00:00:01.182898000
124,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10124,3000,0 days 00:00:01.224522000
125,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10125,4000,0 days 00:00:03.084113000
126,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10126,4000,0 days 00:00:01.551307000
127,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10127,4000,0 days 00:00:01.473659000
128,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10128,4000,0 days 00:00:02.069982000
129,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10129,4000,0 days 00:00:01.409800000
130,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10130,4000,0 days 00:00:01.269808000
131,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10131,4000,0 days 00:00:01.429477000
132,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10132,4000,0 days 00:00:01.514975000
133,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10133,4000,0 days 00:00:01.206058000
134,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10134,4000,0 days 00:00:01.189377000
135,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10135,4000,0 days 00:00:01.162791000
136,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10136,4000,0 days 00:00:01.155392000
137,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10137,5000,0 days 00:00:01.140999000
138,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10138,5000,0 days 00:00:01.121503000
139,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10139,5000,0 days 00:00:01.189349000
140,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10140,6000,0 days 00:00:01.439439000
141,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10141,6000,0 days 00:00:02.111449000
142,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10142,6000,0 days 00:00:01.811801000
143,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10143,6000,0 days 00:00:01.270888000
144,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10144,7000,0 days 00:00:01.303540000
145,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10145,7000,0 days 00:00:01.313876000
146,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10146,7000,0 days 00:00:01.340110000
147,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10147,8000,0 days 00:00:01.392296000
148,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10148,10000,0 days 00:00:01.355402000
149,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10149,10000,0 days 00:00:01.498398000
150,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10150,10000,0 days 00:00:02.960770000
151,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10151,10000,0 days 00:00:01.471408000
152,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10152,10000,0 days 00:00:01.455430000
153,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10153,10000,0 days 00:00:01.353007000
154,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10154,10000,0 days 00:00:01.348481000
155,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10155,10000,0 days 00:00:01.330927000
156,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10156,10000,0 days 00:00:01.373577000
157,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10157,10000,0 days 00:00:01.755374000
158,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10158,10000,0 days 00:00:01.375940000
159,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10159,20000,0 days 00:00:01.551115000
160,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10160,20000,0 days 00:00:01.562117000
161,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10161,20000,0 days 00:00:01.619239000
162,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10162,20000,0 days 00:00:01.542758000
163,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10163,30000,0 days 00:00:01.929284000
164,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10164,30000,0 days 00:00:02.204597000
165,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10165,30000,0 days 00:00:01.840972000
166,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10166,40000,0 days 00:00:02.487712000
167,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10167,40000,0 days 00:00:02.190731000
168,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10168,50000,0 days 00:00:02.272350000
169,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10169,50000,0 days 00:00:02.986851000
170,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10170,50000,0 days 00:00:02.218455000
171,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10171,50000,0 days 00:00:02.367848000
172,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10172,70000,0 days 00:00:02.487685000
173,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10173,70000,0 days 00:00:03.379976000
174,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10174,70000,0 days 00:00:04.077266000
175,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10175,90000,0 days 00:00:04.165846000
176,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10176,100000,0 days 00:00:02.966072000
177,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10177,100000,0 days 00:00:03.480025000
178,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10178,100000,0 days 00:00:03.112853000
179,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10179,200000,0 days 00:00:04.967221000
180,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10180,200000,0 days 00:00:04.646587000
181,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10181,500000,0 days 00:00:07.827859000
182,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10182,500000,0 days 00:00:08.881383000
183,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",10183,500000,0 days 00:00:08.666030000
