,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
144,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30144,7000,0 days 00:00:01.417038000
145,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30145,7000,0 days 00:00:01.358182000
146,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30146,7000,0 days 00:00:01.361318000
147,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30147,8000,0 days 00:00:01.399070000
148,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30148,10000,0 days 00:00:01.393126000
149,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30149,10000,0 days 00:00:01.384961000
150,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30150,10000,0 days 00:00:01.395545000
151,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30151,10000,0 days 00:00:01.979955000
152,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30152,10000,0 days 00:00:02.392924000
153,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30153,10000,0 days 00:00:01.420302000
154,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30154,10000,0 days 00:00:01.391362000
155,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30155,10000,0 days 00:00:01.355873000
156,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30156,10000,0 days 00:00:01.345435000
157,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30157,10000,0 days 00:00:01.410659000
158,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30158,10000,0 days 00:00:01.378296000
159,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30159,20000,0 days 00:00:02.119092000
160,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30160,20000,0 days 00:00:01.846980000
161,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30161,20000,0 days 00:00:01.709508000
162,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30162,20000,0 days 00:00:01.670233000
163,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30163,30000,0 days 00:00:02.001211000
164,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30164,30000,0 days 00:00:01.863705000
165,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30165,30000,0 days 00:00:03.202332000
166,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30166,40000,0 days 00:00:02.731838000
167,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30167,40000,0 days 00:00:02.043043000
168,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30168,50000,0 days 00:00:02.608667000
169,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30169,50000,0 days 00:00:02.851494000
170,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30170,50000,0 days 00:00:02.515020000
171,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30171,50000,0 days 00:00:02.307202000
172,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30172,70000,0 days 00:00:02.796567000
173,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30173,70000,0 days 00:00:02.897695000
174,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30174,70000,0 days 00:00:02.728545000
175,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30175,90000,0 days 00:00:02.929871000
176,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30176,100000,0 days 00:00:03.528429000
177,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30177,100000,0 days 00:00:04.324659000
178,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30178,100000,0 days 00:00:03.797314000
179,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30179,200000,0 days 00:00:04.425394000
180,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30180,200000,0 days 00:00:05.208626000
181,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30181,500000,0 days 00:00:09.311038000
182,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30182,500000,0 days 00:00:08.416687000
183,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",30183,500000,0 days 00:00:08.372576000
