,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
50,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30050,15,0 days 00:00:02.824298000
51,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30051,82,0 days 00:00:03.692036000
52,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30052,28,0 days 00:00:02.978663000
53,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30053,10,0 days 00:00:02.614182000
54,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30054,41,0 days 00:00:02.621152000
55,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30055,62,0 days 00:00:02.629393000
56,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30056,58,0 days 00:00:02.822716000
57,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30057,24,0 days 00:00:03.560934000
58,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30058,30,0 days 00:00:03.110126000
59,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30059,37,0 days 00:00:02.637005000
60,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30060,77,0 days 00:00:03.017443000
61,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30061,38,0 days 00:00:02.910302000
62,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30062,26,0 days 00:00:02.629372000
63,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30063,35,0 days 00:00:03.386517000
64,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30064,2,0 days 00:00:03.132758000
65,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30065,3,0 days 00:00:03.093308000
66,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30066,62,0 days 00:00:02.669657000
67,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30067,209,0 days 00:00:02.823644000
68,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30068,46,0 days 00:00:02.900967000
69,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30069,26,0 days 00:00:04.248320000
70,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30070,10,0 days 00:00:03.599825000
71,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30071,36,0 days 00:00:03.456495000
72,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30072,206,0 days 00:00:02.728190000
73,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30073,76,0 days 00:00:02.577937000
