,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
104,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100104,9,0 days 00:00:00.570179000
105,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100105,11,0 days 00:00:00.651223000
106,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100106,60,0 days 00:00:00.787385000
107,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100107,25,0 days 00:00:00.540715000
108,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100108,3,0 days 00:00:00.569152000
109,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100109,235,0 days 00:00:00.543700000
110,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100110,9,0 days 00:00:00.527450000
111,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100111,2,0 days 00:00:00.522015000
112,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100112,22,0 days 00:00:00.539448000
113,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100113,49,0 days 00:00:00.558644000
114,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100114,70,0 days 00:00:00.648165000
115,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100115,7,0 days 00:00:00.532550000
116,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100116,21,0 days 00:00:00.619866000
117,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100117,2,0 days 00:00:00.554001000
118,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100118,31,0 days 00:00:00.563481000
119,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100119,75,0 days 00:00:00.568302000
120,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100120,69,0 days 00:00:00.543646000
121,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100121,119,0 days 00:00:00.671990000
122,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100122,72,0 days 00:00:00.562087000
123,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100123,102,0 days 00:00:00.532651000
124,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100124,63,0 days 00:00:00.765679000
125,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100125,33,0 days 00:00:00.656022000
126,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100126,14,0 days 00:00:00.531677000
127,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100127,56,0 days 00:00:00.593598000
128,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100128,20,0 days 00:00:00.583245000
129,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100129,6,0 days 00:00:00.532428000
130,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100130,31,0 days 00:00:00.537428000
131,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100131,106,0 days 00:00:00.569382000
132,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100132,7,0 days 00:00:00.583501000
133,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100133,45,0 days 00:00:00.602792000
134,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100134,26,0 days 00:00:00.594827000
135,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100135,37,0 days 00:00:00.554890000
136,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100136,8,0 days 00:00:00.544711000
137,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100137,164,0 days 00:00:00.541951000
138,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100138,16,0 days 00:00:00.551946000
139,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100139,48,0 days 00:00:00.533911000
140,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100140,28,0 days 00:00:00.589219000
141,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100141,1,0 days 00:00:00.575350000
142,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100142,42,0 days 00:00:00.563632000
143,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100143,8,0 days 00:00:00.797350000
144,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100144,3,0 days 00:00:00.579830000
145,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100145,2,0 days 00:00:00.572770000
146,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100146,9,0 days 00:00:00.568577000
147,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100147,6,0 days 00:00:00.553912000
148,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100148,52,0 days 00:00:00.603184000
149,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100149,37,0 days 00:00:00.551403000
150,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100150,210,0 days 00:00:00.556217000
151,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100151,139,0 days 00:00:00.585569000
152,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100152,266,0 days 00:00:00.556202000
153,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100153,14,0 days 00:00:00.533285000
154,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100154,31,0 days 00:00:00.575734000
155,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100155,15,0 days 00:00:00.561257000
156,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100156,46,0 days 00:00:00.543665000
157,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100157,50,0 days 00:00:00.567394000
158,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100158,83,0 days 00:00:00.545037000
159,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100159,64,0 days 00:00:00.558568000
160,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100160,16,0 days 00:00:00.593001000
161,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100161,29,0 days 00:00:00.613299000
162,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100162,39,0 days 00:00:00.761090000
163,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100163,1,0 days 00:00:00.578426000
164,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100164,2,0 days 00:00:00.549307000
165,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100165,27,0 days 00:00:00.563838000
166,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100166,7,0 days 00:00:00.586599000
167,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100167,66,0 days 00:00:00.538438000
168,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100168,15,0 days 00:00:00.528019000
169,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100169,6,0 days 00:00:00.572260000
170,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100170,11,0 days 00:00:00.540156000
171,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100171,14,0 days 00:00:00.545137000
172,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100172,13,0 days 00:00:00.551500000
173,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100173,38,0 days 00:00:00.555851000
174,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100174,32,0 days 00:00:00.526418000
175,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100175,19,0 days 00:00:00.543565000
176,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100176,53,0 days 00:00:00.545784000
177,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100177,13,0 days 00:00:00.584316000
178,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100178,121,0 days 00:00:00.542365000
179,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100179,169,0 days 00:00:00.542852000
180,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100180,67,0 days 00:00:00.720480000
181,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100181,30,0 days 00:00:00.749634000
182,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100182,37,0 days 00:00:00.806624000
183,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100183,45,0 days 00:00:00.696151000
184,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100184,3,0 days 00:00:00.786906000
185,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100185,28,0 days 00:00:00.876753000
186,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100186,38,0 days 00:00:00.638176000
187,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100187,11,0 days 00:00:00.537982000
188,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100188,6,0 days 00:00:00.562622000
189,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100189,83,0 days 00:00:00.545881000
190,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100190,24,0 days 00:00:00.517779000
191,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100191,38,0 days 00:00:00.543553000
192,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100192,130,0 days 00:00:00.551974000
193,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100193,49,0 days 00:00:00.616572000
194,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100194,18,0 days 00:00:00.542089000
195,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100195,210,0 days 00:00:00.556862000
196,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100196,24,0 days 00:00:00.560538000
197,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100197,1,0 days 00:00:00.553660000
198,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100198,59,0 days 00:00:00.535027000
199,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100199,6,0 days 00:00:00.554964000
200,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100200,19,0 days 00:00:01.411541000
201,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100201,94,0 days 00:00:00.548493000
202,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100202,57,0 days 00:00:00.672458000
203,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100203,1,0 days 00:00:00.810592000
204,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100204,31,0 days 00:00:00.677308000
205,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100205,27,0 days 00:00:00.566613000
206,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100206,34,0 days 00:00:00.542628000
207,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100207,12,0 days 00:00:00.520801000
208,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100208,46,0 days 00:00:00.603865000
209,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100209,4,0 days 00:00:00.532971000
210,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100210,18,0 days 00:00:00.532165000
211,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100211,24,0 days 00:00:00.532440000
212,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100212,140,0 days 00:00:00.559620000
213,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100213,5,0 days 00:00:00.571368000
214,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100214,72,0 days 00:00:00.597308000
215,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100215,11,0 days 00:00:00.516662000
216,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100216,44,0 days 00:00:00.532375000
217,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100217,26,0 days 00:00:00.584452000
218,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100218,32,0 days 00:00:00.569266000
219,simm_risk_data_eqderiv,20200723t2010,true,snappy,"['tabledate', 'atomicload']",100219,72,0 days 00:00:00.663278000
