,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
55,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6055,1000,0 days 00:00:01.865031000
56,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6056,1000,0 days 00:00:01.829845000
57,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6057,1000,0 days 00:00:01.957402000
58,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6058,1000,0 days 00:00:01.997081000
59,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6059,1000,0 days 00:00:02.841958000
60,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6060,1000,0 days 00:00:04.049712000
61,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6061,1000,0 days 00:00:02.019474000
62,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6062,1000,0 days 00:00:01.877880000
63,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6063,1000,0 days 00:00:02.176548000
64,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6064,1000,0 days 00:00:02.018947000
65,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6065,1000,0 days 00:00:01.917185000
66,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6066,1000,0 days 00:00:01.961481000
67,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6067,1000,0 days 00:00:01.970289000
68,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6068,1000,0 days 00:00:01.505486000
69,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6069,1000,0 days 00:00:01.814240000
70,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6070,1000,0 days 00:00:01.732377000
71,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6071,1000,0 days 00:00:03.432187000
72,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6072,1000,0 days 00:00:02.131616000
73,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6073,1000,0 days 00:00:01.926795000
74,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6074,1000,0 days 00:00:01.691734000
75,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6075,1000,0 days 00:00:02.024811000
76,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6076,1000,0 days 00:00:02.090036000
77,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6077,1000,0 days 00:00:01.901109000
78,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6078,1000,0 days 00:00:01.727752000
79,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6079,2000,0 days 00:00:01.617577000
80,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6080,2000,0 days 00:00:03.214205000
81,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6081,2000,0 days 00:00:02.324427000
82,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6082,2000,0 days 00:00:01.485710000
83,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6083,2000,0 days 00:00:01.600424000
84,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6084,2000,0 days 00:00:01.713670000
85,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6085,2000,0 days 00:00:01.872192000
86,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6086,2000,0 days 00:00:01.687593000
87,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6087,2000,0 days 00:00:01.675916000
88,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6088,2000,0 days 00:00:02.112276000
89,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6089,2000,0 days 00:00:01.877457000
90,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6090,2000,0 days 00:00:02.349591000
91,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6091,2000,0 days 00:00:02.102000000
92,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6092,2000,0 days 00:00:01.986152000
93,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6093,2000,0 days 00:00:01.815380000
94,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6094,2000,0 days 00:00:01.626546000
95,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6095,2000,0 days 00:00:01.909610000
96,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6096,2000,0 days 00:00:02.021815000
97,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6097,2000,0 days 00:00:01.785823000
98,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6098,2000,0 days 00:00:01.924688000
99,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6099,2000,0 days 00:00:02.016383000
100,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6100,2000,0 days 00:00:03.679707000
101,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6101,2000,0 days 00:00:01.909210000
102,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6102,2000,0 days 00:00:02.043813000
103,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6103,2000,0 days 00:00:01.705799000
104,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6104,2000,0 days 00:00:01.562753000
105,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6105,2000,0 days 00:00:01.754693000
106,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6106,2000,0 days 00:00:01.906094000
107,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6107,2000,0 days 00:00:01.812037000
108,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6108,2000,0 days 00:00:01.848530000
109,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6109,3000,0 days 00:00:01.624118000
110,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6110,3000,0 days 00:00:02.019184000
111,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6111,3000,0 days 00:00:01.717689000
112,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6112,3000,0 days 00:00:01.696503000
113,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6113,3000,0 days 00:00:01.992030000
114,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6114,3000,0 days 00:00:01.940167000
115,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6115,3000,0 days 00:00:02.900031000
116,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6116,3000,0 days 00:00:01.946163000
117,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6117,3000,0 days 00:00:01.974110000
118,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6118,3000,0 days 00:00:01.673472000
119,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6119,3000,0 days 00:00:02.334424000
120,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6120,3000,0 days 00:00:04.755205000
121,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6121,3000,0 days 00:00:03.089804000
122,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6122,3000,0 days 00:00:02.659187000
123,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6123,3000,0 days 00:00:02.161593000
124,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6124,3000,0 days 00:00:02.260760000
125,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6125,4000,0 days 00:00:01.989717000
126,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6126,4000,0 days 00:00:02.086401000
127,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6127,4000,0 days 00:00:02.090273000
128,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6128,4000,0 days 00:00:02.014858000
129,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6129,4000,0 days 00:00:02.189071000
130,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6130,4000,0 days 00:00:02.077015000
131,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6131,4000,0 days 00:00:02.000441000
132,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6132,4000,0 days 00:00:01.796034000
133,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6133,4000,0 days 00:00:02.009468000
134,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6134,4000,0 days 00:00:02.100775000
135,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6135,4000,0 days 00:00:02.091778000
136,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6136,4000,0 days 00:00:01.656552000
137,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6137,5000,0 days 00:00:02.083747000
138,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6138,5000,0 days 00:00:01.671276000
139,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6139,5000,0 days 00:00:01.795314000
140,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6140,6000,0 days 00:00:04.044205000
141,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6141,6000,0 days 00:00:01.922760000
142,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6142,6000,0 days 00:00:01.924714000
143,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6143,6000,0 days 00:00:01.654229000
144,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6144,7000,0 days 00:00:02.089986000
145,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6145,7000,0 days 00:00:02.015578000
146,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6146,7000,0 days 00:00:02.186683000
147,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6147,8000,0 days 00:00:02.791379000
148,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6148,10000,0 days 00:00:02.958823000
149,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6149,10000,0 days 00:00:02.626508000
150,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6150,10000,0 days 00:00:01.677871000
151,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6151,10000,0 days 00:00:01.796654000
152,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6152,10000,0 days 00:00:02.322749000
153,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6153,10000,0 days 00:00:02.999773000
154,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6154,10000,0 days 00:00:02.303300000
155,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6155,10000,0 days 00:00:01.873611000
156,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6156,10000,0 days 00:00:02.262676000
157,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6157,10000,0 days 00:00:01.871085000
158,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6158,10000,0 days 00:00:01.704865000
159,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6159,20000,0 days 00:00:02.051779000
160,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6160,20000,0 days 00:00:03.285095000
161,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6161,20000,0 days 00:00:02.451621000
162,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6162,20000,0 days 00:00:02.416274000
163,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6163,30000,0 days 00:00:02.965884000
164,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6164,30000,0 days 00:00:02.147814000
165,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6165,30000,0 days 00:00:02.323275000
166,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6166,40000,0 days 00:00:02.651087000
167,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6167,40000,0 days 00:00:02.638882000
168,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6168,50000,0 days 00:00:03.450471000
169,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6169,50000,0 days 00:00:02.703574000
170,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6170,50000,0 days 00:00:02.852185000
171,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6171,50000,0 days 00:00:02.988120000
172,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6172,70000,0 days 00:00:07.624322000
173,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6173,70000,0 days 00:00:04.473545000
174,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6174,70000,0 days 00:00:06.818361000
175,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6175,90000,0 days 00:00:07.061522000
176,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6176,100000,0 days 00:00:04.974585000
177,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6177,100000,0 days 00:00:04.724924000
178,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6178,100000,0 days 00:00:03.832098000
179,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6179,200000,0 days 00:00:06.800120000
180,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6180,200000,0 days 00:00:09.846128000
181,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6181,500000,0 days 00:00:11.254365000
182,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6182,500000,0 days 00:00:10.312513000
183,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",6183,500000,0 days 00:00:13.838072000
