,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
50,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",51,15,0 days 00:00:01.079300000
51,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",52,82,0 days 00:00:01.062148000
52,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",53,28,0 days 00:00:01.090689000
53,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",54,10,0 days 00:00:01.139002000
54,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",55,41,0 days 00:00:01.340658000
55,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",56,62,0 days 00:00:01.106584000
56,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",57,58,0 days 00:00:01.175621000
57,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",58,24,0 days 00:00:01.119565000
58,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",59,30,0 days 00:00:01.125913000
59,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",60,37,0 days 00:00:01.035646000
60,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",61,77,0 days 00:00:01.058314000
61,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",62,38,0 days 00:00:01.106312000
62,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",63,26,0 days 00:00:01.094668000
63,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",64,35,0 days 00:00:01.139762000
64,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",65,2,0 days 00:00:01.203472000
65,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",66,3,0 days 00:00:01.208272000
66,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",67,62,0 days 00:00:01.070826000
67,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",68,209,0 days 00:00:01.123222000
68,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",69,46,0 days 00:00:01.102255000
69,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",70,26,0 days 00:00:01.084574000
70,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",71,10,0 days 00:00:01.209151000
71,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",72,36,0 days 00:00:01.073367000
72,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",73,206,0 days 00:00:01.162035000
73,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",74,76,0 days 00:00:01.100709000
74,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",75,40,0 days 00:00:01.997428000
75,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",76,101,0 days 00:00:01.462619000
76,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",77,14,0 days 00:00:01.349582000
77,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",78,37,0 days 00:00:01.256947000
78,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",79,156,0 days 00:00:01.102420000
79,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",80,44,0 days 00:00:01.142497000
80,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",81,32,0 days 00:00:01.079010000
81,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",82,16,0 days 00:00:01.102805000
82,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",83,41,0 days 00:00:01.022530000
83,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",84,161,0 days 00:00:01.071870000
84,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",85,1,0 days 00:00:01.065389000
85,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",86,79,0 days 00:00:01.240834000
86,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",87,88,0 days 00:00:01.389412000
87,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",88,111,0 days 00:00:01.155381000
88,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",89,69,0 days 00:00:01.093802000
89,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",90,85,0 days 00:00:01.095739000
90,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",91,38,0 days 00:00:01.141347000
91,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",92,43,0 days 00:00:01.039603000
92,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",93,29,0 days 00:00:01.218644000
93,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",94,3,0 days 00:00:01.123778000
94,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",95,105,0 days 00:00:01.115757000
95,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",96,44,0 days 00:00:01.228104000
96,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",97,12,0 days 00:00:01.284562000
97,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",98,36,0 days 00:00:01.113225000
98,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",99,34,0 days 00:00:01.106453000
99,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",100,23,0 days 00:00:01.839190000
100,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",101,22,0 days 00:00:01.229705000
101,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",102,40,0 days 00:00:01.091782000
102,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",103,50,0 days 00:00:01.116345000
103,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",104,49,0 days 00:00:01.136913000
104,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",105,32,0 days 00:00:01.266692000
105,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",106,2,0 days 00:00:01.281022000
106,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",107,14,0 days 00:00:01.107524000
107,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",108,10,0 days 00:00:01.111766000
108,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",109,45,0 days 00:00:01.125059000
109,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",110,101,0 days 00:00:01.059978000
110,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",111,82,0 days 00:00:01.109236000
111,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",112,82,0 days 00:00:01.080334000
112,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",113,87,0 days 00:00:01.140178000
113,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",114,16,0 days 00:00:01.116691000
114,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",115,95,0 days 00:00:01.283171000
115,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",116,58,0 days 00:00:01.275634000
116,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",117,5,0 days 00:00:01.092193000
117,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",118,1,0 days 00:00:01.128202000
118,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",119,1,0 days 00:00:01.097831000
119,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",120,72,0 days 00:00:01.097897000
