,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
27,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30027,18,0 days 00:00:03.818119000
28,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30028,2,0 days 00:00:03.324488000
29,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30029,93,0 days 00:00:03.398881000
30,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30030,42,0 days 00:00:03.038402000
31,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30031,53,0 days 00:00:03.230275000
32,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30032,11,0 days 00:00:03.286097000
33,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30033,250,0 days 00:00:02.847820000
34,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30034,101,0 days 00:00:02.943192000
35,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30035,7,0 days 00:00:04.015187000
36,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30036,21,0 days 00:00:03.958406000
37,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30037,66,0 days 00:00:02.633210000
38,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30038,64,0 days 00:00:02.667918000
39,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30039,141,0 days 00:00:05.870400000
40,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30040,28,0 days 00:00:04.769811000
41,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30041,91,0 days 00:00:02.709194000
42,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30042,57,0 days 00:00:03.063897000
43,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30043,19,0 days 00:00:02.986209000
44,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30044,46,0 days 00:00:02.963665000
45,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30045,110,0 days 00:00:02.778668000
46,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30046,96,0 days 00:00:03.563019000
47,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30047,36,0 days 00:00:03.377928000
48,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30048,46,0 days 00:00:02.765581000
49,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30049,2,0 days 00:00:03.054784000
50,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30050,15,0 days 00:00:03.758933000
51,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30051,82,0 days 00:00:03.430938000
52,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30052,28,0 days 00:00:04.309121000
53,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30053,10,0 days 00:00:03.996619000
54,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30054,41,0 days 00:00:03.968255000
55,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30055,62,0 days 00:00:04.954864000
56,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30056,58,0 days 00:00:04.431154000
57,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30057,24,0 days 00:00:02.998121000
58,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30058,30,0 days 00:00:03.043372000
59,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30059,37,0 days 00:00:04.082160000
60,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30060,77,0 days 00:00:03.373287000
61,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30061,38,0 days 00:00:03.954720000
62,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30062,26,0 days 00:00:03.050832000
63,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30063,35,0 days 00:00:03.036959000
64,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30064,2,0 days 00:00:04.051054000
65,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30065,3,0 days 00:00:04.099217000
66,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30066,62,0 days 00:00:03.392405000
67,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30067,209,0 days 00:00:03.091722000
68,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30068,46,0 days 00:00:05.292331000
69,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30069,26,0 days 00:00:03.419203000
70,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30070,10,0 days 00:00:02.789271000
71,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30071,36,0 days 00:00:03.089199000
72,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30072,206,0 days 00:00:02.565498000
73,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30073,76,0 days 00:00:02.889342000
74,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30074,40,0 days 00:00:03.041572000
75,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30075,101,0 days 00:00:03.141825000
76,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30076,14,0 days 00:00:02.768554000
77,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30077,37,0 days 00:00:03.637401000
78,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30078,156,0 days 00:00:04.319248000
79,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30079,44,0 days 00:00:04.275703000
80,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30080,32,0 days 00:00:03.588531000
81,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30081,16,0 days 00:00:03.187944000
82,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30082,41,0 days 00:00:02.788433000
83,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30083,161,0 days 00:00:03.064372000
84,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30084,1,0 days 00:00:02.885210000
85,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30085,79,0 days 00:00:02.576747000
86,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30086,88,0 days 00:00:02.580117000
87,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30087,111,0 days 00:00:02.906255000
88,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30088,69,0 days 00:00:04.520992000
89,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30089,85,0 days 00:00:04.221085000
90,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30090,38,0 days 00:00:06.784570000
91,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30091,43,0 days 00:00:05.238799000
92,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30092,29,0 days 00:00:04.893430000
93,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30093,3,0 days 00:00:03.490999000
94,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30094,105,0 days 00:00:03.126497000
95,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30095,44,0 days 00:00:03.019914000
96,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30096,12,0 days 00:00:03.707780000
97,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30097,36,0 days 00:00:03.972131000
98,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30098,34,0 days 00:00:02.982216000
99,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30099,23,0 days 00:00:03.188997000
100,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30100,22,0 days 00:00:03.216340000
101,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30101,40,0 days 00:00:02.824509000
102,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30102,50,0 days 00:00:04.585900000
103,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30103,49,0 days 00:00:05.021359000
104,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30104,32,0 days 00:00:04.994066000
105,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30105,2,0 days 00:00:02.562329000
106,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30106,14,0 days 00:00:02.777028000
107,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30107,10,0 days 00:00:02.813996000
108,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30108,45,0 days 00:00:03.160256000
109,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30109,101,0 days 00:00:02.550425000
110,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30110,82,0 days 00:00:02.700025000
111,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30111,82,0 days 00:00:02.589051000
112,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30112,87,0 days 00:00:02.915358000
113,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30113,16,0 days 00:00:02.883318000
114,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30114,95,0 days 00:00:02.648865000
115,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30115,58,0 days 00:00:03.515711000
116,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30116,5,0 days 00:00:03.742163000
117,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30117,1,0 days 00:00:03.508246000
118,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30118,1,0 days 00:00:02.455668000
119,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30119,72,0 days 00:00:02.640007000
120,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30120,15,0 days 00:00:02.520046000
121,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30121,6,0 days 00:00:03.235316000
122,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30122,50,0 days 00:00:02.551562000
123,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30123,22,0 days 00:00:02.366711000
124,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30124,4,0 days 00:00:02.469032000
125,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30125,9,0 days 00:00:02.702623000
126,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30126,39,0 days 00:00:02.384796000
127,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30127,10,0 days 00:00:03.058767000
128,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30128,17,0 days 00:00:02.911232000
129,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30129,64,0 days 00:00:02.496198000
130,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30130,31,0 days 00:00:02.654378000
131,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30131,20,0 days 00:00:02.471989000
132,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30132,33,0 days 00:00:02.504030000
133,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30133,2,0 days 00:00:02.732594000
134,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30134,25,0 days 00:00:02.766699000
135,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30135,28,0 days 00:00:02.676988000
136,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30136,11,0 days 00:00:02.517997000
137,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30137,6,0 days 00:00:02.392942000
138,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30138,118,0 days 00:00:02.438079000
139,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30139,37,0 days 00:00:03.867058000
140,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30140,12,0 days 00:00:04.312117000
141,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30141,48,0 days 00:00:02.493155000
142,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30142,87,0 days 00:00:02.526303000
143,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30143,2,0 days 00:00:02.912521000
144,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30144,1,0 days 00:00:02.585026000
145,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30145,9,0 days 00:00:02.333305000
146,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30146,65,0 days 00:00:02.529155000
147,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30147,9,0 days 00:00:02.407169000
148,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30148,63,0 days 00:00:02.957155000
149,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30149,58,0 days 00:00:02.373425000
150,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30150,41,0 days 00:00:02.790281000
151,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30151,13,0 days 00:00:02.396156000
152,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30152,190,0 days 00:00:03.439944000
153,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30153,82,0 days 00:00:02.883452000
154,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30154,38,0 days 00:00:02.597366000
155,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30155,13,0 days 00:00:02.483678000
156,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30156,54,0 days 00:00:02.501767000
157,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30157,26,0 days 00:00:02.756696000
158,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30158,44,0 days 00:00:02.475180000
159,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30159,20,0 days 00:00:02.350354000
160,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30160,51,0 days 00:00:02.400226000
161,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30161,4,0 days 00:00:03.765313000
162,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30162,19,0 days 00:00:02.984673000
163,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30163,176,0 days 00:00:03.120111000
164,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30164,107,0 days 00:00:02.653661000
165,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30165,19,0 days 00:00:04.734119000
166,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30166,100,0 days 00:00:02.569641000
167,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30167,19,0 days 00:00:02.640864000
168,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30168,143,0 days 00:00:02.653225000
169,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30169,70,0 days 00:00:03.851658000
170,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30170,28,0 days 00:00:02.484453000
171,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30171,15,0 days 00:00:02.395977000
172,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30172,1,0 days 00:00:02.372479000
173,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30173,108,0 days 00:00:02.851355000
174,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30174,2,0 days 00:00:02.529215000
175,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30175,88,0 days 00:00:02.675255000
176,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30176,168,0 days 00:00:02.477503000
177,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30177,44,0 days 00:00:03.580461000
178,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30178,10,0 days 00:00:02.951097000
179,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30179,104,0 days 00:00:02.429769000
180,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30180,186,0 days 00:00:02.373466000
181,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30181,63,0 days 00:00:02.565363000
182,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30182,37,0 days 00:00:04.094845000
183,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30183,25,0 days 00:00:02.825125000
184,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30184,22,0 days 00:00:02.412376000
185,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30185,12,0 days 00:00:02.492926000
186,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30186,58,0 days 00:00:02.541221000
187,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30187,29,0 days 00:00:03.090010000
188,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30188,12,0 days 00:00:02.443482000
189,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30189,6,0 days 00:00:02.615101000
190,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30190,56,0 days 00:00:04.000512000
191,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30191,18,0 days 00:00:02.667026000
192,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30192,36,0 days 00:00:02.660472000
193,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30193,21,0 days 00:00:02.417138000
194,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30194,105,0 days 00:00:02.699114000
195,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30195,118,0 days 00:00:03.053466000
196,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30196,1,0 days 00:00:02.337355000
197,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30197,12,0 days 00:00:02.984101000
198,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30198,21,0 days 00:00:02.455978000
199,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30199,222,0 days 00:00:03.667746000
200,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30200,78,0 days 00:00:02.807174000
201,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30201,22,0 days 00:00:02.485109000
202,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30202,13,0 days 00:00:03.570246000
203,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30203,58,0 days 00:00:03.496063000
204,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30204,93,0 days 00:00:02.806975000
205,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30205,138,0 days 00:00:02.482119000
206,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30206,22,0 days 00:00:02.551055000
207,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30207,110,0 days 00:00:02.697952000
208,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30208,60,0 days 00:00:02.419105000
209,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30209,34,0 days 00:00:03.074470000
210,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30210,216,0 days 00:00:02.517958000
211,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30211,14,0 days 00:00:02.359558000
212,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30212,66,0 days 00:00:02.361070000
213,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30213,5,0 days 00:00:03.024961000
214,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30214,10,0 days 00:00:02.289661000
215,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30215,124,0 days 00:00:03.573093000
216,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30216,13,0 days 00:00:02.490283000
217,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30217,73,0 days 00:00:03.020034000
218,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30218,47,0 days 00:00:02.421937000
219,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",30219,94,0 days 00:00:02.476180000
