,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
34,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10034,101,0 days 00:00:01.926292000
35,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10035,7,0 days 00:00:01.642725000
36,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10036,21,0 days 00:00:01.645745000
37,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10037,66,0 days 00:00:02.547942000
38,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10038,64,0 days 00:00:02.734399000
39,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10039,141,0 days 00:00:01.757966000
40,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10040,28,0 days 00:00:01.655067000
41,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10041,91,0 days 00:00:01.844402000
42,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10042,57,0 days 00:00:01.442862000
43,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10043,19,0 days 00:00:01.395706000
44,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10044,46,0 days 00:00:01.408519000
45,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10045,110,0 days 00:00:01.428140000
46,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10046,96,0 days 00:00:01.445338000
47,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10047,36,0 days 00:00:01.522441000
48,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10048,46,0 days 00:00:02.637674000
49,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10049,2,0 days 00:00:01.501325000
50,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10050,15,0 days 00:00:01.609461000
51,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10051,82,0 days 00:00:01.810792000
52,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10052,28,0 days 00:00:01.879854000
53,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10053,10,0 days 00:00:02.389500000
54,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10054,41,0 days 00:00:03.039647000
55,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10055,62,0 days 00:00:02.477584000
56,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10056,58,0 days 00:00:01.653100000
57,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10057,24,0 days 00:00:02.619495000
58,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10058,30,0 days 00:00:01.897612000
59,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10059,37,0 days 00:00:02.001039000
60,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10060,77,0 days 00:00:01.751011000
61,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10061,38,0 days 00:00:01.478599000
62,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10062,26,0 days 00:00:01.553879000
63,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10063,35,0 days 00:00:01.614555000
64,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10064,2,0 days 00:00:01.542910000
65,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10065,3,0 days 00:00:01.511455000
66,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10066,62,0 days 00:00:01.601457000
67,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10067,209,0 days 00:00:02.132611000
68,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10068,46,0 days 00:00:01.822440000
69,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10069,26,0 days 00:00:02.442413000
70,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10070,10,0 days 00:00:01.967255000
71,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10071,36,0 days 00:00:01.678085000
72,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10072,206,0 days 00:00:01.604191000
73,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10073,76,0 days 00:00:01.500752000
74,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10074,40,0 days 00:00:01.735432000
75,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10075,101,0 days 00:00:01.459403000
76,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10076,14,0 days 00:00:01.661221000
77,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10077,37,0 days 00:00:02.428032000
78,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10078,156,0 days 00:00:01.888897000
79,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10079,44,0 days 00:00:01.641937000
80,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10080,32,0 days 00:00:01.604434000
81,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10081,16,0 days 00:00:01.653352000
82,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10082,41,0 days 00:00:01.517900000
83,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10083,161,0 days 00:00:01.401929000
84,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10084,1,0 days 00:00:01.819418000
85,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10085,79,0 days 00:00:01.848412000
86,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10086,88,0 days 00:00:01.555818000
87,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10087,111,0 days 00:00:01.615166000
88,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10088,69,0 days 00:00:01.474475000
89,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10089,85,0 days 00:00:01.472965000
90,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10090,38,0 days 00:00:01.504319000
91,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10091,43,0 days 00:00:01.433899000
92,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10092,29,0 days 00:00:01.524449000
93,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10093,3,0 days 00:00:02.086918000
94,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10094,105,0 days 00:00:01.675155000
95,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10095,44,0 days 00:00:01.584831000
96,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10096,12,0 days 00:00:01.404155000
97,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10097,36,0 days 00:00:02.207521000
98,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10098,34,0 days 00:00:01.952089000
99,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10099,23,0 days 00:00:01.993008000
100,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10100,22,0 days 00:00:01.788823000
101,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10101,40,0 days 00:00:02.194949000
102,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10102,50,0 days 00:00:01.589038000
103,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10103,49,0 days 00:00:01.712088000
104,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10104,32,0 days 00:00:02.112853000
105,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10105,2,0 days 00:00:01.480508000
106,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10106,14,0 days 00:00:01.962083000
107,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10107,10,0 days 00:00:01.668777000
108,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10108,45,0 days 00:00:01.870491000
109,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10109,101,0 days 00:00:02.284936000
110,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10110,82,0 days 00:00:01.518352000
111,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10111,82,0 days 00:00:01.556060000
112,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10112,87,0 days 00:00:01.566381000
113,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10113,16,0 days 00:00:01.481094000
114,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10114,95,0 days 00:00:01.596086000
115,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10115,58,0 days 00:00:01.741664000
116,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10116,5,0 days 00:00:02.342090000
117,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10117,1,0 days 00:00:02.104300000
118,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10118,1,0 days 00:00:01.864382000
119,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10119,72,0 days 00:00:01.756428000
120,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10120,15,0 days 00:00:01.501957000
121,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10121,6,0 days 00:00:01.595758000
122,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10122,50,0 days 00:00:01.473310000
123,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10123,22,0 days 00:00:01.743787000
124,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10124,4,0 days 00:00:01.540397000
125,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10125,9,0 days 00:00:01.525600000
126,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10126,39,0 days 00:00:01.491049000
127,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10127,10,0 days 00:00:01.432270000
128,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10128,17,0 days 00:00:01.513757000
129,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10129,64,0 days 00:00:01.426316000
130,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10130,31,0 days 00:00:01.673740000
131,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10131,20,0 days 00:00:02.355997000
132,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10132,33,0 days 00:00:01.935912000
133,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10133,2,0 days 00:00:01.688258000
134,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10134,25,0 days 00:00:01.538770000
135,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10135,28,0 days 00:00:01.517766000
136,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10136,11,0 days 00:00:01.473965000
137,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10137,6,0 days 00:00:03.614236000
138,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10138,118,0 days 00:00:02.506715000
139,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10139,37,0 days 00:00:01.677576000
140,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10140,12,0 days 00:00:02.001279000
141,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10141,48,0 days 00:00:01.524605000
142,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10142,87,0 days 00:00:01.568380000
143,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10143,2,0 days 00:00:01.516957000
144,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10144,1,0 days 00:00:02.229511000
145,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10145,9,0 days 00:00:02.551205000
146,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10146,65,0 days 00:00:01.599230000
147,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10147,9,0 days 00:00:02.080605000
148,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10148,63,0 days 00:00:01.522501000
149,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10149,58,0 days 00:00:01.603794000
150,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10150,41,0 days 00:00:01.472809000
151,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10151,13,0 days 00:00:01.517715000
152,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10152,190,0 days 00:00:02.616771000
153,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10153,82,0 days 00:00:01.545658000
154,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10154,38,0 days 00:00:01.571734000
155,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10155,13,0 days 00:00:01.531480000
156,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10156,54,0 days 00:00:01.610949000
157,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10157,26,0 days 00:00:02.301950000
158,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10158,44,0 days 00:00:02.945293000
159,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10159,20,0 days 00:00:01.740010000
160,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10160,51,0 days 00:00:01.661682000
161,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10161,4,0 days 00:00:01.630427000
162,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10162,19,0 days 00:00:01.704638000
163,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10163,176,0 days 00:00:01.654601000
164,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10164,107,0 days 00:00:01.613245000
165,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10165,19,0 days 00:00:02.131876000
166,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10166,100,0 days 00:00:01.566547000
167,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10167,19,0 days 00:00:01.675582000
168,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10168,143,0 days 00:00:01.552761000
169,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10169,70,0 days 00:00:01.536346000
170,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10170,28,0 days 00:00:01.866611000
171,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10171,15,0 days 00:00:01.547626000
172,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10172,1,0 days 00:00:01.885674000
173,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10173,108,0 days 00:00:01.617570000
174,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10174,2,0 days 00:00:01.458447000
175,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10175,88,0 days 00:00:01.529927000
176,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10176,168,0 days 00:00:01.443257000
177,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10177,44,0 days 00:00:02.223001000
178,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10178,10,0 days 00:00:02.023349000
179,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10179,104,0 days 00:00:02.655494000
180,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10180,186,0 days 00:00:01.717890000
181,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10181,63,0 days 00:00:01.655761000
182,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10182,37,0 days 00:00:01.575624000
183,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10183,25,0 days 00:00:01.827557000
184,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10184,22,0 days 00:00:01.621467000
185,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10185,12,0 days 00:00:02.373774000
186,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10186,58,0 days 00:00:01.606076000
187,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10187,29,0 days 00:00:01.815922000
188,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10188,12,0 days 00:00:01.533416000
189,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10189,6,0 days 00:00:01.415961000
190,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10190,56,0 days 00:00:01.391433000
191,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10191,18,0 days 00:00:01.462488000
192,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10192,36,0 days 00:00:01.618948000
193,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10193,21,0 days 00:00:01.723749000
194,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10194,105,0 days 00:00:01.559046000
195,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10195,118,0 days 00:00:01.591970000
196,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10196,1,0 days 00:00:01.559344000
197,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10197,12,0 days 00:00:02.301743000
198,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10198,21,0 days 00:00:02.022592000
199,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10199,222,0 days 00:00:01.720792000
200,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10200,78,0 days 00:00:02.312377000
201,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10201,22,0 days 00:00:01.692915000
202,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10202,13,0 days 00:00:01.828618000
203,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10203,58,0 days 00:00:02.848764000
204,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10204,93,0 days 00:00:01.911351000
205,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10205,138,0 days 00:00:01.536010000
206,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10206,22,0 days 00:00:01.398181000
207,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10207,110,0 days 00:00:01.467918000
208,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10208,60,0 days 00:00:01.538540000
209,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10209,34,0 days 00:00:01.851904000
210,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10210,216,0 days 00:00:01.742278000
211,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10211,14,0 days 00:00:01.487600000
212,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10212,66,0 days 00:00:01.520568000
213,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10213,5,0 days 00:00:01.522661000
214,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10214,10,0 days 00:00:01.495549000
215,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10215,124,0 days 00:00:01.450806000
216,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10216,13,0 days 00:00:01.486553000
217,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10217,73,0 days 00:00:02.336558000
218,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10218,47,0 days 00:00:02.299929000
219,simm_risk_data_eqderiv,20200722t1548,true,snappy,"['tabledate', 'atomicload']",10219,94,0 days 00:00:01.714171000
